Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/09/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000003423740,56
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000001483127587,87
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000001440812160,91
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000040816226,96
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000001499200,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000818580582,27
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0013100007;LIVRES                                            ; 0000000365119732,39
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000367984895,92
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000059069744,22
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000026406209,74
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000007194777,81
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000001692057,81
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000002014313,08
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000003488406,92
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000003294093056,69
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000002881411142,12
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000601744050,26
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000004643887,58
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000193706023,27
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000465904342,70
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000116849220,05
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000249202,24
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000245545,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0018800003;DIVERSOS                                          ; 0000000349287388,02
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000727012,61
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000072102049,13
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000023053060,01
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000049048989,12
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0020000004;PERMANENTE                                        ; 0000000071884389,76
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000066719692,50
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000007414012,89
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000059061190,61
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000196395,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000048094,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000005107997,81
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000002786617,85
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0022900009;OUTROS                                            ; 0000000002321379,96
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000056699,45
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000056699,45
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030000001;COMPENSACAO                                       ; 0000019743068068,67
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000230684058,23
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000759510838,05
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000005935593580,49
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030500006;COBRANCA                                          ; 0000002066645461,07
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000002969190589,39
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030800005;CONTRATOS                                         ; 0000000045605741,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0030900008;CONTROLE                                          ; 0000004133118363,93
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003602719436,51
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000089972339,74
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000001585338531,08
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000001539057071,43
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000124783008,20
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000053058621,12
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000026060625,16
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000050042116,35
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000017266546,79
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000117140576,64
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000026000513202,48
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000004553207802,98
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0041000007;DEPOSITOS                                         ; 0000002404297771,34
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000135994733,53
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000119679292,77
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000002146371322,31
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000000906789,62
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000001345633,11
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000587244067,47
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000366172538,33
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000221071529,14
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000578001239,80
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000000578001239,80
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000002275467,99
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000002275467,99
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000003416010,14
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000003416010,14
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000483418779,71
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000347594721,29
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000110624795,18
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000025199263,24
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000015455518,81
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000015455518,81
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000479098947,72
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000001385023,57
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000025989275,87
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000008727109,36
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000401436715,18
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000220256,49
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000041340567,25
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000004215326,18
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000004215326,18
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000004215326,18
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000001692524311,04
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000001692524311,04
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000001359143165,47
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000191510,20
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000001535892,70
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000345887641,31
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000266621,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000000032656,36
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000014533176,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000160534363,98
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000160392248,35
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000069509986,80
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000008728441,10
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000012340315,38
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000064543244,63
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000001305497,87
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000901754,70
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000003063007,87
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000142115,63
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000002061,90
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000140053,73
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000153036670,37
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000146711264,06
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000067838940,69
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000023997737,98
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000154426,22
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000020489768,16
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000012029452,48
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000017905662,10
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000004295276,43
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000743500,16
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000693489,90
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000050010,26
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000005581906,15
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000004409045,08
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000001172861,07
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090000003;COMPENSACAO                                       ; 0000019743068068,67
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000230684058,23
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000759510838,05
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000005935593580,49
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090500008;COBRANCA                                          ; 0000002066645461,07
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000002969190589,39
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090800007;CONTRATOS                                         ; 0000000045605741,00
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0090900000;CONTROLE                                          ; 0000004133118363,93
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003602719436,51
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000003602719436,51
201001;62232889;BCO DAYCOVAL S.A                                            ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000026000513202,48
201001;62237425;BANCO FIDIS                                                 ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003668836518,99
201001;62237425;BANCO FIDIS                                                 ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000080964443,62
201001;62237425;BANCO FIDIS                                                 ;U;4010;0011100009;CAIXA                                             ; 0000000000000500,00
201001;62237425;BANCO FIDIS                                                 ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000080963943,62
201001;62237425;BANCO FIDIS                                                 ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000877996043,39
201001;62237425;BANCO FIDIS                                                 ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000877996043,39
201001;62237425;BANCO FIDIS                                                 ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000079178880,68
201001;62237425;BANCO FIDIS                                                 ;U;4010;0013100007;LIVRES                                            ; 0000000076716393,49
201001;62237425;BANCO FIDIS                                                 ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000002462487,19
201001;62237425;BANCO FIDIS                                                 ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000002407967197,80
201001;62237425;BANCO FIDIS                                                 ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000258198514,05
201001;62237425;BANCO FIDIS                                                 ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000002192488800,14
201001;62237425;BANCO FIDIS                                                 ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000042720116,39
201001;62237425;BANCO FIDIS                                                 ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ;-0000000000554347,06
201001;62237425;BANCO FIDIS                                                 ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000000382850,91
201001;62237425;BANCO FIDIS                                                 ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000000937197,97
201001;62237425;BANCO FIDIS                                                 ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000222545639,54
201001;62237425;BANCO FIDIS                                                 ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000272634,08
201001;62237425;BANCO FIDIS                                                 ;U;4010;0018800003;DIVERSOS                                          ; 0000000222273005,46
201001;62237425;BANCO FIDIS                                                 ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000738661,02
201001;62237425;BANCO FIDIS                                                 ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000645425,12
201001;62237425;BANCO FIDIS                                                 ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000093235,90
201001;62237425;BANCO FIDIS                                                 ;U;4010;0020000004;PERMANENTE                                        ; 0000000037355824,67
201001;62237425;BANCO FIDIS                                                 ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000001247090,32
201001;62237425;BANCO FIDIS                                                 ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000175648,61
201001;62237425;BANCO FIDIS                                                 ;U;4010;0022900009;OUTROS                                            ; 0000000001071441,71
201001;62237425;BANCO FIDIS                                                 ;U;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000000036074110,51
201001;62237425;BANCO FIDIS                                                 ;U;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000000036074110,51
201001;62237425;BANCO FIDIS                                                 ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000034623,84
201001;62237425;BANCO FIDIS                                                 ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000034623,84
201001;62237425;BANCO FIDIS                                                 ;U;4010;0030000001;COMPENSACAO                                       ; 0000005935663262,69
201001;62237425;BANCO FIDIS                                                 ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000079178880,68
201001;62237425;BANCO FIDIS                                                 ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000002471939857,63
201001;62237425;BANCO FIDIS                                                 ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000745745431,71
201001;62237425;BANCO FIDIS                                                 ;U;4010;0030900008;CONTROLE                                          ; 0000000151852190,35
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000002486946902,32
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000937238275,03
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000832306916,08
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000523035576,01
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000099454573,84
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000076494075,46
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000004372132,09
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000002228972,26
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000008750296,91
201001;62237425;BANCO FIDIS                                                 ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000003066084,64
201001;62237425;BANCO FIDIS                                                 ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000009641855606,35
201001;62237425;BANCO FIDIS                                                 ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000003362903953,79
201001;62237425;BANCO FIDIS                                                 ;U;4010;0041000007;DEPOSITOS                                         ; 0000002663184260,41
201001;62237425;BANCO FIDIS                                                 ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000648513126,98
201001;62237425;BANCO FIDIS                                                 ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000002014671133,43
201001;62237425;BANCO FIDIS                                                 ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000423378737,18
201001;62237425;BANCO FIDIS                                                 ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000423378737,18
201001;62237425;BANCO FIDIS                                                 ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000003423550,46
201001;62237425;BANCO FIDIS                                                 ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000003423550,46
201001;62237425;BANCO FIDIS                                                 ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000272917405,74
201001;62237425;BANCO FIDIS                                                 ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000005121,99
201001;62237425;BANCO FIDIS                                                 ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000098282051,72
201001;62237425;BANCO FIDIS                                                 ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000103914563,25
201001;62237425;BANCO FIDIS                                                 ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000169552,24
201001;62237425;BANCO FIDIS                                                 ;U;4010;0049900006;DIVERSAS                                          ; 0000000070546116,54
201001;62237425;BANCO FIDIS                                                 ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000004786048,43
201001;62237425;BANCO FIDIS                                                 ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000004786048,43
201001;62237425;BANCO FIDIS                                                 ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000004786048,43
201001;62237425;BANCO FIDIS                                                 ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000334098582,84
201001;62237425;BANCO FIDIS                                                 ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000334098582,84
201001;62237425;BANCO FIDIS                                                 ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000321680112,30
201001;62237425;BANCO FIDIS                                                 ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000013398263,96
