Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/11/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201003;30723886;BCO MODAL S.A.                                              ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000044728330175,13
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000004918312775,92
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000292150,63
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0011100009;CAIXA                                             ; 0000000000072911,27
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000219239,36
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000214040179,83
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000214040179,83
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000004351349945,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0013100007;LIVRES                                            ; 0000004351349945,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000134220,36
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000001800,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000132420,36
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000001200000,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000001200000,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000351296280,10
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000016488616,83
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000000334807663,27
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0020000004;PERMANENTE                                        ; 0000000000134244,03
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000134244,03
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000000076903,92
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000006734,34
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0022900009;OUTROS                                            ; 0000000000050605,77
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0000006099067159,08
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000004351349945,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000090119772,95
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000001656397441,13
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000001200000,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000001200000,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000011017514179,03
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000212967669,33
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0041000007;DEPOSITOS                                         ; 0000000000078562,74
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000078562,74
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000212889106,59
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000055689378,66
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000082446426,29
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0049900006;DIVERSAS                                          ; 0000000074753301,64
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000004701396339,17
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000004701396339,17
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000002220440123,60
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000038134840,19
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000002442821375,38
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000007205658,92
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000007205658,92
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000087004,80
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000003667340,41
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000003450993,63
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000000277,69
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000000042,39
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000003122647,47
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000410439,83
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000000181,81
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000404757,65
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000005487,34
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000000013,03
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000002712207,64
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000002712207,64
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0090000003;COMPENSACAO                                       ; 0000006099067159,08
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000004351349945,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000090119772,95
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0090900000;CONTROLE                                          ; 0000001656397441,13
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000001200000,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000001200000,00
201003;31597552;BCO CLASSICO S.A.                                           ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000011017514179,03
201003;31880826;BCO GUANABARA S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000665405401,59
201003;31880826;BCO GUANABARA S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000001384146,71
201003;31880826;BCO GUANABARA S.A.                                          ;U;4010;0011100009;CAIXA                                             ; 0000000000222034,96
201003;31880826;BCO GUANABARA S.A.                                          ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000001162111,75
201003;31880826;BCO GUANABARA S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000309384840,90
