Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/04/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000978413959,04
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090500008;COBRANCA                                          ; 0000000138944879,50
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000079456716,00
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090800007;CONTRATOS                                         ; 0000000002972814,62
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0090900000;CONTROLE                                          ; 0000000090941515,51
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000342333879,84
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000342333879,84
201008;68900810;BCO RENDIMENTO S.A.                                         ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000003352318883,88
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000155728027,60
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000090199,47
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0011100009;CAIXA                                             ; 0000000000021995,63
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000068203,84
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000026294908,26
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000012499958,29
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000013794949,97
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000022474154,93
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013100007;LIVRES                                            ; 0000000021173957,50
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000001300197,43
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000001278697,39
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000004000,00
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000902622,71
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000372074,68
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000004393,96
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000004393,96
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000041450983,15
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000008821514,37
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000042060191,39
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000009430722,61
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000060005706,46
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000000060005706,46
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000004128983,98
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000616159,47
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000003512824,51
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0020000004;PERMANENTE                                        ; 0000000004375264,49
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000003360144,03
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000002926144,03
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000434000,00
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000852470,00
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000649870,36
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0022900009;OUTROS                                            ; 0000000000202599,64
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0024000000;DIFERIDO                                          ; 0000000000162650,46
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000162650,46
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0000001201587879,86
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000026689275,46
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000022474154,93
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000519594735,96
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030500006;COBRANCA                                          ; 0000000100988092,34
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000000480959915,41
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000050881705,76
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000000014565,22
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000004797516,33
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000030546354,31
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000003032365,14
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000001922572,94
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000001343600,03
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000001012798,80
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000001010995,28
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000007200937,71
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001361691171,95
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000100841652,96
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041000007;DEPOSITOS                                         ; 0000000084133926,88
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000002484634,60
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000000839427,87
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000080809864,41
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000003993,09
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000003993,09
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000004393,96
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0045200009;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000004393,96
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000016699339,03
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000240,87
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000238983,82
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0049900006;DIVERSAS                                          ; 0000000016460114,34
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000060271343,58
201008;69141539;BCO CREDIBEL S.A.                                           ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000060271343,58
